GCA_902634305.1	117551/63480/2
GCA_902634325.1	117551/63484/2
GCA_902634405.1	117551/63496/2
GCA_902634455.1	117551/63501/2
GCA_902634485.1	117551/63511/2
GCA_902634515.1	117551/63517/2
GCA_902634555.1	117551/63528/2
GCA_902634695.1	117551/63534/2
GCA_902634775.1	117551/63545/2
GCA_902634795.1	117551/63551/2
GCA_902634845.1	117551/63563/2
GCA_902634885.1	117551/63569/2
GCA_902634935.1	117551/63579/2
GCA_902635045.1	117551/63583/2
GCA_902635225.1	117551/63596/2
GCA_902635335.1	117551/63600/2
GCA_902635455.1	117551/63612/2
GCA_902635515.1	117551/63618/2
GCA_902635545.1	117551/63630/2
GCA_902635645.1	117551/63636/2
GCA_902635665.1	117551/63646/2
GCA_902635685.1	117551/63652/2
GCA_902635795.1	117551/63663/2
GCA_902635845.1	117551/63669/2
GCA_902635865.1	117551/63681/2
GCA_902635895.1	117551/63688/2
GCA_902635965.1	117551/63699/2
GCA_902635975.1	117551/63455/2
GCA_902635985.1	117551/63474/2
GCA_902636025.1	117551/63490/2
GCA_902636075.1	117551/63505/2
GCA_902636165.1	117551/63523/2
GCA_902636395.1	117551/63539/2
GCA_902636535.1	117551/63557/2
GCA_902705835.1	117550/2741/2
GCA_902705865.1	117550/2755/2
GCA_902706205.1	117550/2775/2
GCA_902725215.1	117550/2788/2
GCA_902727855.1	117551/63573/2
GCA_902727865.1	117551/63590/2
GCA_902727895.1	117551/63605/2
GCA_902727905.1	117551/63624/2
GCA_902727915.1	117551/63641/2
GCA_902727925.1	117551/63657/2
GCA_902727935.1	117551/63676/2
GCA_902727945.1	117551/63694/2
GCA_902727985.1	117551/63439/2
GCA_902727995.1	117551/63710/2
GCA_902729415.1	117550/2810/2
GCA_902756345.1	117551/63717/2
GCA_902756775.1	117551/63729/2
GCA_902760315.1	117551/63736/2
GCA_902760345.1	117551/63749/2
GCA_902760415.1	117551/63755/2
GCA_902760595.1	117551/63766/2
GCA_902760645.1	117551/63775/2
GCA_902760755.1	117551/63786/2
GCA_902760765.1	117551/63792/2
GCA_902760805.1	117551/63804/2
GCA_902760845.1	117551/63809/2
GCA_902760855.1	117551/63820/2
GCA_902760865.1	117551/63827/2
GCA_902760905.1	117551/63839/2
GCA_902760955.1	117551/63844/2
GCA_902760965.1	117551/63856/2
GCA_902761025.1	117551/63862/2
GCA_902761035.1	117551/63875/2
GCA_902761055.1	117551/63879/2
GCA_902761145.1	117551/63889/2
GCA_902761225.1	117551/63895/2
GCA_902761265.1	117551/63907/2
GCA_902761275.1	117551/63914/2
GCA_902761345.1	117551/63927/2
GCA_902761355.1	117551/63933/2
GCA_902761365.1	117551/63945/2
GCA_902761375.1	117551/63950/2
GCA_902761395.1	117551/63962/2
GCA_902761475.1	117551/63968/2
GCA_902761495.1	117551/63978/2
GCA_902761535.1	117551/63723/2
GCA_902761575.1	117551/63743/2
GCA_902761585.1	117551/63760/2
GCA_902761605.1	117551/63780/2
GCA_902761625.1	117551/63798/2
GCA_902761635.1	117551/63815/2
GCA_902761645.1	117551/63832/2
GCA_902761655.1	117551/63850/2
GCA_902761665.1	117551/63869/2
GCA_902761685.1	117551/63885/2
GCA_902761695.1	117551/63902/2
GCA_902761715.1	117551/63920/2
GCA_902761735.1	117551/63939/2
GCA_902761755.1	117551/63955/2
GCA_902761825.1	117551/63973/2
GCA_902761905.1	117551/63705/2
GCA_902761975.1	117551/63988/2
GCA_902762295.1	117551/63993/2
GCA_902762305.1	117551/64004/2
GCA_902762325.1	117551/64010/2
GCA_902762335.1	117551/64022/2
GCA_902762355.1	117551/64028/2
GCA_902762375.1	117551/64041/2
GCA_902762385.1	117551/64048/2
GCA_902762395.1	117551/64060/2
GCA_902762435.1	117551/64066/2
GCA_902762455.1	117551/64078/2
GCA_902762495.1	117551/64084/2
GCA_902762505.1	117551/64095/2
GCA_902762565.1	117551/64100/2
GCA_902762615.1	117551/64111/2
GCA_902762655.1	117551/64117/2
GCA_902762735.1	117551/64129/2
GCA_902762785.1	117551/64136/2
GCA_902762795.1	117551/64147/2
GCA_902762805.1	117551/64153/2
GCA_902762855.1	117551/64165/2
GCA_902762875.1	117551/64171/2
GCA_902762905.1	117551/64182/2
GCA_902762955.1	117551/64189/2
GCA_902763085.1	117551/64202/2
GCA_902763155.1	117551/64208/2
GCA_902763185.1	117551/64220/2
GCA_902763335.1	117551/64225/2
GCA_902763365.1	117551/64237/2
GCA_902763505.1	117551/64243/2
GCA_902763535.1	117551/64253/2
GCA_902763555.1	117551/63998/2
GCA_902763615.1	117551/64016/2
GCA_902763655.1	117551/64034/2
GCA_902763685.1	117549/5046/2
GCA_902763805.1	117551/64054/2
GCA_902763835.1	117551/64072/2
GCA_902763855.1	117551/64089/2
GCA_902763865.1	117551/64106/2
GCA_902763885.1	117551/64123/2
GCA_902763905.1	117551/64142/2
GCA_902764015.1	117549/5058/2
GCA_902764045.1	117551/64159/2
GCA_902764145.1	117551/64177/2
GCA_902764185.1	117551/64195/2
GCA_902764235.1	117551/64213/2
GCA_902764285.1	117551/64231/2
GCA_902764345.1	117551/64247/2
GCA_902764415.1	117551/63982/2
GCA_902764455.1	117549/5064/2
GCA_902764545.1	117551/64263/2
GCA_902764565.1	117551/64269/2
GCA_902764575.1	117551/64282/2
GCA_902764705.1	117551/64289/2
GCA_902764715.1	117551/64304/2
GCA_902764825.1	117551/64311/2
GCA_902764875.1	117551/64322/2
GCA_902764915.1	117551/64327/2
GCA_902765005.1	117551/64337/2
GCA_902765025.1	117551/64343/2
GCA_902765035.1	117551/64355/2
GCA_902765215.1	117551/64361/2
GCA_902765225.1	117551/64373/2
GCA_902765305.1	117551/64379/2
GCA_902765365.1	117551/64391/2
GCA_902765395.1	117551/64397/2
GCA_902765485.1	117551/64409/2
GCA_902765585.1	117551/64415/2
GCA_902765595.1	117551/64426/2
GCA_902765625.1	117551/64433/2
GCA_902765655.1	117551/64445/2
GCA_902765725.1	117551/64450/2
GCA_902765735.1	117551/64463/2
GCA_902765855.1	117551/64469/2
GCA_902765885.1	117551/64482/2
GCA_902765975.1	117551/64487/2
GCA_902766005.1	117551/64499/2
GCA_902766015.1	117551/64506/2
GCA_902766045.1	117551/64518/2
GCA_902766085.1	117551/64523/2
GCA_902766095.1	117551/64534/2
GCA_902766105.1	117551/64277/2
GCA_902766115.1	117551/64296/2
GCA_902766125.1	117551/64317/2
GCA_902766135.1	117551/64332/2
GCA_902766175.1	117551/64349/2
GCA_902766185.1	117551/64367/2
GCA_902766215.1	117551/64385/2
GCA_902766255.1	117551/64403/2
GCA_902766265.1	117551/64421/2
GCA_902766305.1	117551/64438/2
GCA_902766325.1	117551/64456/2
GCA_902766335.1	117551/64476/2
GCA_902766345.1	117551/64493/2
GCA_902766365.1	117551/64512/2
GCA_902766395.1	117551/64527/2
GCA_902766405.1	117551/64258/2
GCA_902766415.1	117551/64545/2
GCA_902766425.1	117551/64551/2
GCA_902766435.1	117551/64564/2
GCA_902766445.1	117551/64571/2
GCA_902766475.1	117551/64580/2
GCA_902766505.1	117551/64585/2
GCA_902766515.1	117551/64598/2
GCA_902766525.1	117551/64604/2
GCA_902766545.1	117551/64615/2
GCA_902766575.1	117551/64622/2
GCA_902766585.1	117551/64634/2
GCA_902766595.1	117551/64639/2
GCA_902766625.1	117551/64651/2
GCA_902766655.1	117551/64657/2
GCA_902766675.1	117551/64668/2
GCA_902766695.1	117551/64674/2
GCA_902766725.1	117551/64685/2
GCA_902766735.1	117551/64691/2
GCA_902766745.1	117551/64703/2
GCA_902766755.1	117551/64708/2
GCA_902766765.1	117551/64719/2
GCA_902766775.1	117551/64725/2
GCA_902766785.1	117551/64741/2
GCA_902766805.1	117551/64747/2
GCA_902766815.1	117551/64759/2
GCA_902766825.1	117551/64765/2
GCA_902766835.1	117551/64779/2
GCA_902766845.1	117551/64785/2
GCA_902766855.1	117551/64797/2
GCA_902766875.1	117551/64802/2
GCA_902766885.1	117551/64813/2
GCA_902766915.1	117551/64557/2
GCA_902766925.1	117551/64576/2
GCA_902766935.1	117551/64591/2
GCA_902766945.1	117551/64610/2
GCA_902766955.1	117551/64628/2
GCA_902766965.1	117551/64645/2
GCA_902766975.1	117551/64662/2
GCA_902766985.1	117551/64679/2
GCA_902767005.1	117551/64697/2
GCA_902767015.1	117551/64714/2
GCA_902767025.1	117551/64732/2
GCA_902767035.1	117551/64753/2
GCA_902767045.1	117551/64771/2
GCA_902767055.1	117551/64791/2
GCA_902767065.1	117551/64807/2
GCA_902767075.1	117551/64540/2
GCA_902767115.1	117551/64825/2
GCA_902767125.1	117551/64830/2
GCA_902767135.1	117551/64844/2
GCA_902767145.1	117551/64851/2
GCA_902767155.1	117551/64864/2
GCA_902767175.1	117551/64870/2
GCA_902767195.1	117551/64881/2
GCA_902767225.1	117551/64887/2
GCA_902767235.1	117551/64899/2
GCA_902767245.1	117551/64904/2
GCA_902767275.1	117551/64915/2
GCA_902767285.1	117551/64921/2
GCA_902767305.1	117551/64934/2
GCA_902767315.1	117551/64941/2
GCA_902767325.1	117551/64952/2
GCA_902767335.1	117551/64957/2
GCA_902767355.1	117551/64968/2
GCA_902767365.1	117551/64972/2
GCA_902767375.1	117551/64983/2
GCA_902767385.1	117551/64987/2
GCA_902767395.1	117551/64998/2
GCA_902767455.1	117551/65001/2
GCA_902767465.1	117551/65013/2
GCA_902767565.1	117551/65019/2
GCA_902767725.1	117551/65030/2
GCA_902767775.1	117551/65035/2
GCA_902767785.1	117551/65047/2
GCA_902767845.1	117551/65053/2
GCA_902767915.1	117551/65065/2
GCA_902768065.1	117551/65071/2
GCA_902768105.1	117551/65083/2
GCA_902768125.1	117551/64836/2
GCA_902768325.1	117551/64856/2
GCA_902768335.1	117551/64875/2
GCA_902768435.1	117551/64893/2
GCA_902768605.1	117551/64908/2
GCA_902768665.1	117551/64927/2
GCA_902768715.1	117551/64947/2
GCA_902768735.1	117551/64963/2
GCA_902768785.1	117551/64979/2
GCA_902768795.1	117551/64992/2
GCA_902768805.1	117551/65007/2
GCA_902768825.1	117551/65024/2
GCA_902768955.1	117551/65041/2
GCA_902768975.1	117551/65059/2
GCA_902768985.1	117551/65077/2
GCA_902768995.1	117551/64819/2
GCA_902769055.1	117551/65096/2
GCA_902769175.1	117549/5076/2
GCA_902769185.1	117551/65101/2
GCA_902769255.1	117551/65112/2
GCA_902769525.1	117551/65119/2
GCA_902769535.1	117551/65130/2
GCA_902769585.1	117551/65137/2
GCA_902769705.1	117551/65151/2
GCA_902769805.1	117551/65156/2
GCA_902769815.1	117551/65169/2
GCA_902769875.1	117551/65175/2
GCA_902770045.1	117551/65186/2
GCA_902770195.1	117551/65192/2
GCA_902770245.1	117551/65206/2
GCA_902770635.1	117551/65211/2
GCA_902770715.1	117549/5082/2
GCA_902770725.1	117551/65223/2
GCA_902770735.1	117551/65231/2
GCA_902770835.1	117551/65242/2
GCA_902770845.1	117551/65248/2
GCA_902770965.1	117551/65260/2
GCA_902771095.1	117551/65265/2
GCA_902771155.1	117551/65275/2
GCA_902771225.1	117549/5093/2
GCA_902771435.1	117549/5099/2
GCA_902771445.1	117551/65281/2
GCA_902771535.1	117551/65293/2
GCA_902771595.1	117551/65298/2
GCA_902771635.1	117551/65308/2
GCA_902771655.1	117551/65314/2
GCA_902771695.1	117551/65325/2
GCA_902771725.1	117551/65331/2
GCA_902771735.1	117551/65342/2
GCA_902771745.1	117551/65348/2
GCA_902771755.1	117551/65359/2
GCA_902771785.1	117551/65107/2
GCA_902771935.1	117551/65125/2
GCA_902772085.1	117551/65143/2
GCA_902772105.1	117551/65161/2
GCA_902772435.1	117551/65180/2
GCA_902772455.1	117551/65200/2
GCA_902772565.1	117551/65217/2
GCA_902772585.1	117551/65235/2
GCA_902772605.1	117551/65254/2
GCA_902772615.1	117551/65269/2
GCA_902772625.1	117551/65287/2
GCA_902772635.1	117551/65303/2
GCA_902772645.1	117551/65320/2
GCA_902772665.1	117549/5111/2
GCA_902772675.1	117551/65336/2
GCA_902772685.1	117551/65354/2
GCA_902772695.1	117551/65090/2
GCA_902772705.1	117551/65372/2
GCA_902772715.1	117551/65378/2
GCA_902772725.1	117551/65388/2
GCA_902772745.1	117551/65394/2
GCA_902772755.1	117551/65406/2
GCA_902772795.1	117551/65411/2
GCA_902772805.1	117551/65425/2
GCA_902772845.1	117551/65431/2
GCA_902772855.1	117551/65442/2
GCA_902772895.1	117551/65448/2
GCA_902772905.1	117551/65459/2
GCA_902772915.1	117551/65465/2
GCA_902772925.1	117551/65477/2
GCA_902772935.1	117551/65483/2
GCA_902772945.1	117551/65495/2
GCA_902772955.1	117551/65501/2
GCA_902772965.1	117551/65512/2
GCA_902772975.1	117551/65520/2
GCA_902772985.1	117551/65530/2
GCA_902773005.1	117551/65536/2
GCA_902773015.1	117551/65549/2
GCA_902773025.1	117551/65555/2
GCA_902773035.1	117551/65566/2
GCA_902773045.1	117551/65573/2
GCA_902773055.1	117551/65583/2
GCA_902773065.1	117551/65589/2
GCA_902773085.1	117551/65601/2
GCA_902773095.1	117551/65606/2
GCA_902773135.1	117551/65619/2
GCA_902773155.1	117551/65625/2
GCA_902773165.1	117551/65638/2
GCA_902773185.1	117551/65382/2
GCA_902773195.1	117551/65400/2
GCA_902773215.1	117551/65419/2
GCA_902773225.1	117551/65437/2
GCA_902773245.1	117551/65453/2
GCA_902773255.1	117551/65470/2
GCA_902773265.1	117551/65488/2
GCA_902773285.1	117551/65505/2
GCA_902773295.1	117551/65525/2
GCA_902773305.1	117551/65542/2
GCA_902773325.1	117551/65562/2
GCA_902773355.1	117551/65578/2
GCA_902773365.1	117551/65595/2
GCA_902773395.1	117551/65613/2
GCA_902773415.1	117551/65631/2
GCA_902773425.1	117551/65365/2
GCA_902773435.1	117551/65651/2
GCA_902773445.1	117551/65657/2
GCA_902773455.1	117551/65669/2
GCA_902773475.1	117551/65674/2
GCA_902773485.1	117551/65685/2
GCA_902773515.1	117551/65691/2
GCA_902773635.1	117551/65702/2
GCA_902773665.1	117551/65708/2
GCA_902773675.1	117551/65720/2
GCA_902773835.1	117551/65725/2
GCA_902773895.1	117551/65736/2
GCA_902773925.1	117551/65741/2
GCA_902773995.1	117551/65753/2
GCA_902774005.1	117551/65759/2
GCA_902774015.1	117551/65771/2
GCA_902774025.1	117551/65777/2
GCA_902774035.1	117551/65789/2
GCA_902774045.1	117551/65795/2
GCA_902774055.1	117551/65809/2
GCA_902774075.1	117551/65815/2
GCA_902774115.1	117551/65824/2
GCA_902774125.1	117551/65830/2
GCA_902774145.1	117551/65842/2
GCA_902774155.1	117551/65847/2
GCA_902774165.1	117551/65859/2
GCA_902774175.1	117551/65865/2
GCA_902774185.1	117551/65878/2
GCA_902774195.1	117551/65884/2
GCA_902774205.1	117551/65897/2
GCA_902774215.1	117551/65904/2
GCA_902774245.1	117551/65917/2
GCA_902774265.1	117551/65663/2
GCA_902774275.1	117551/65680/2
GCA_902774285.1	117551/65695/2
GCA_902774295.1	117551/65714/2
GCA_902774305.1	117551/65730/2
GCA_902774325.1	117551/65747/2
GCA_902774335.1	117551/65765/2
GCA_902774345.1	117551/65783/2
GCA_902774365.1	117551/65801/2
GCA_902774395.1	117551/65818/2
GCA_902774525.1	117551/65836/2
GCA_902774605.1	117549/5117/2
GCA_902774655.1	117551/65853/2
GCA_902774685.1	117549/5129/2
GCA_902774725.1	117551/65872/2
GCA_902774795.1	117551/65890/2
GCA_902774815.1	117551/65911/2
GCA_902774845.1	117551/65644/2
GCA_902774905.1	117551/65930/2
GCA_902774915.1	117551/65936/2
GCA_902774925.1	117551/65946/2
GCA_902774995.1	117551/65953/2
GCA_902775025.1	117551/65965/2
GCA_902775075.1	117551/65972/2
GCA_902775105.1	117551/65987/2
GCA_902775135.1	117551/65992/2
GCA_902775195.1	117551/66005/2
GCA_902775285.1	117551/66010/2
GCA_902775345.1	117551/66023/2
GCA_902775355.1	117551/66029/2
GCA_902775375.1	117551/66043/2
GCA_902775385.1	117551/66048/2
GCA_902775475.1	117551/66062/2
GCA_902775485.1	117551/66069/2
GCA_902775555.1	117551/66081/2
GCA_902775565.1	117551/66087/2
GCA_902775595.1	117551/66100/2
GCA_902775605.1	117551/66107/2
GCA_902775735.1	117551/66119/2
GCA_902775835.1	117551/66125/2
GCA_902775895.1	117551/66138/2
GCA_902775975.1	117551/66143/2
GCA_902775985.1	117551/66157/2
GCA_902776035.1	117551/66163/2
GCA_902776185.1	117551/66176/2
GCA_902776195.1	117551/66181/2
GCA_902776275.1	117551/66195/2
GCA_902776285.1	117551/66202/2
GCA_902776305.1	117551/66213/2
GCA_902776365.1	117551/65942/2
GCA_902776375.1	117551/65959/2
GCA_902776395.1	117551/65980/2
GCA_902776415.1	117551/65998/2
GCA_902776435.1	117551/66016/2
GCA_902776455.1	117551/66036/2
GCA_902776475.1	117551/66054/2
GCA_902776515.1	117551/66075/2
GCA_902776545.1	117551/66095/2
GCA_902776565.1	117551/66112/2
GCA_902776605.1	117551/66132/2
GCA_902776615.1	117551/66151/2
GCA_902776645.1	117551/66169/2
GCA_902776665.1	117551/66189/2
GCA_902776685.1	117551/66208/2
GCA_902776725.1	117551/65924/2
GCA_902776735.1	117551/66226/2
GCA_902776765.1	117551/66230/2
GCA_902776835.1	117551/66242/2
GCA_902776845.1	117551/66249/2
GCA_902776935.1	117551/66262/2
GCA_902776945.1	117551/66269/2
GCA_902776955.1	117551/66283/2
GCA_902776975.1	117551/66289/2
GCA_902777005.1	117551/66302/2
GCA_902777015.1	117551/66308/2
GCA_902777125.1	117551/66321/2
GCA_902777205.1	117551/66326/2
GCA_902777275.1	117551/66337/2
GCA_902777325.1	117551/66343/2
GCA_902777335.1	117551/66357/2
GCA_902777355.1	117551/66363/2
GCA_902777385.1	117551/66375/2
GCA_902777435.1	117551/66381/2
GCA_902777605.1	117551/66394/2
GCA_902777615.1	117551/66400/2
GCA_902777835.1	117551/66411/2
GCA_902777855.1	117551/66418/2
GCA_902777885.1	117549/5135/2
GCA_902778045.1	117551/66431/2
GCA_902778055.1	117551/66438/2
GCA_902778105.1	117551/66450/2
GCA_902778115.1	117551/66456/2
GCA_902778125.1	117551/66466/2
GCA_902778135.1	117551/66472/2
GCA_902778145.1	117551/66485/2
GCA_902778165.1	117551/66490/2
GCA_902778175.1	117551/66500/2
GCA_902778205.1	117551/66236/2
GCA_902778245.1	117551/66255/2
GCA_902778255.1	117551/66276/2
GCA_902778265.1	117551/66295/2
GCA_902778275.1	117551/66315/2
GCA_902778285.1	117551/66332/2
GCA_902778325.1	117551/66351/2
GCA_902778375.1	117551/66369/2
GCA_902778455.1	117551/66386/2
GCA_902778525.1	117551/66406/2
GCA_902778535.1	117551/66424/2
GCA_902778565.1	117551/66443/2
GCA_902778585.1	117551/66462/2
GCA_902778625.1	117551/66478/2
GCA_902778645.1	117551/66496/2
GCA_902778665.1	117551/66219/2
GCA_902778725.1	117551/66511/2
GCA_902778855.1	117551/66517/2
GCA_902778895.1	117551/66526/2
GCA_902778925.1	117551/66534/2
GCA_902778935.1	117551/66545/2
GCA_902778985.1	117551/66551/2
GCA_902778995.1	117551/66563/2
GCA_902779035.1	117551/66570/2
GCA_902779055.1	117551/66582/2
GCA_902779075.1	117551/66590/2
GCA_902779085.1	117551/66603/2
GCA_902779125.1	117551/66608/2
GCA_902779135.1	117551/66620/2
GCA_902779165.1	117551/66626/2
GCA_902779185.1	117551/66638/2
GCA_902779225.1	117551/66644/2
GCA_902779245.1	117551/66658/2
GCA_902779265.1	117551/66664/2
GCA_902779285.1	117551/66679/2
GCA_902779305.1	117551/66686/2
GCA_902779315.1	117551/66699/2
GCA_902779355.1	117551/66706/2
GCA_902779395.1	117551/66719/2
GCA_902779445.1	117551/66725/2
GCA_902779455.1	117551/66737/2
GCA_902779495.1	117551/66743/2
GCA_902779505.1	117551/66756/2
GCA_902779535.1	117551/66762/2
GCA_902779565.1	117551/66775/2
GCA_902779575.1	117551/66783/2
GCA_902779615.1	117551/66795/2
GCA_902779645.1	117551/66521/2
GCA_902779675.1	117551/66540/2
GCA_902779695.1	117551/66557/2
GCA_902779705.1	117551/66576/2
GCA_902779745.1	117551/66597/2
GCA_902779765.1	117551/66613/2
GCA_902779785.1	117551/66632/2
GCA_902779845.1	117551/66650/2
GCA_902779865.1	117551/66672/2
GCA_902779875.1	117551/66693/2
GCA_902779915.1	117551/66712/2
GCA_902779945.1	117551/66731/2
GCA_902779965.1	117551/66750/2
GCA_902780025.1	117551/66769/2
GCA_902780115.1	117551/66789/2
GCA_902780135.1	117551/66506/2
GCA_902780175.1	117551/66807/2
GCA_902780235.1	117551/66813/2
GCA_902780305.1	117551/66827/2
GCA_902780325.1	117551/66834/2
GCA_902780365.1	117551/66847/2
GCA_902780385.1	117551/66852/2
GCA_902780395.1	117551/66864/2
GCA_902780405.1	117551/66870/2
GCA_902780455.1	117551/66882/2
GCA_902780465.1	117551/66888/2
GCA_902780495.1	117551/66899/2
GCA_902780505.1	117551/66905/2
GCA_902780525.1	117551/66917/2
GCA_902780535.1	117551/66924/2
GCA_902780565.1	117551/66935/2
GCA_902780585.1	117551/66940/2
GCA_902780635.1	117551/66952/2
GCA_902780695.1	117551/66959/2
GCA_902780785.1	117551/66971/2
GCA_902780815.1	117551/66977/2
GCA_902780845.1	117551/66990/2
GCA_902780865.1	117551/66994/2
GCA_902780915.1	117551/67007/2
GCA_902780935.1	117551/67014/2
GCA_902780985.1	117551/67025/2
GCA_902781045.1	117551/67031/2
GCA_902781095.1	117551/67044/2
GCA_902781185.1	117551/67050/2
GCA_902781215.1	117551/67063/2
GCA_902781245.1	117551/67069/2
GCA_902781305.1	117551/67081/2
GCA_902781315.1	117551/66820/2
GCA_902781325.1	117551/66840/2
GCA_902781345.1	117551/66858/2
GCA_902781455.1	117551/66876/2
GCA_902781465.1	117551/66894/2
GCA_902781505.1	117551/66911/2
GCA_902781515.1	117551/66928/2
GCA_902781545.1	117551/66946/2
GCA_902781565.1	117551/66965/2
GCA_902781655.1	117551/66983/2
GCA_902781705.1	117551/67000/2
GCA_902781745.1	117551/67019/2
GCA_902781765.1	117551/67037/2
GCA_902781895.1	117551/67057/2
GCA_902781945.1	117551/67075/2
GCA_902782125.1	117551/66801/2
GCA_902782145.1	117551/67094/2
GCA_902782185.1	117551/67101/2
GCA_902782225.1	117551/67116/2
GCA_902782235.1	117551/67123/2
GCA_902782245.1	117551/67135/2
GCA_902782305.1	117551/67141/2
GCA_902782395.1	117551/67153/2
GCA_902782445.1	117551/67159/2
GCA_902782465.1	117551/67170/2
GCA_902782475.1	117551/67176/2
GCA_902782505.1	117551/67189/2
GCA_902782535.1	117551/67195/2
GCA_902782545.1	117551/67207/2
GCA_902782575.1	117551/67213/2
GCA_902782585.1	117551/67225/2
GCA_902782595.1	117549/5148/2
GCA_902782615.1	117551/67231/2
GCA_902782625.1	117551/67243/2
GCA_902782635.1	117551/67249/2
GCA_902782645.1	117551/67260/2
GCA_902782655.1	117551/67266/2
GCA_902782665.1	117551/67278/2
GCA_902782695.1	117551/67284/2
GCA_902782705.1	117551/67295/2
GCA_902782715.1	117551/67301/2
GCA_902782785.1	117551/67313/2
GCA_902782795.1	117551/67319/2
GCA_902782805.1	117551/67329/2
GCA_902782815.1	117551/67336/2
GCA_902782835.1	117551/67347/2
GCA_902782845.1	117551/67353/2
GCA_902782855.1	117551/67366/2
GCA_902782875.1	117551/67108/2
GCA_902782885.1	117551/67129/2
GCA_902782895.1	117551/67147/2
GCA_902782905.1	117551/67165/2
GCA_902782915.1	117551/67182/2
GCA_902782945.1	117549/5155/2
GCA_902782955.1	117551/67201/2
GCA_902782965.1	117551/67219/2
GCA_902782975.1	117551/67237/2
GCA_902782985.1	117551/67255/2
GCA_902782995.1	117551/67272/2
GCA_902783005.1	117551/67290/2
GCA_902783015.1	117551/67307/2
GCA_902783025.1	117551/67324/2
GCA_902783035.1	117551/67342/2
GCA_902783065.1	117551/67359/2
GCA_902783085.1	117549/5170/2
GCA_902783095.1	117551/67087/2
GCA_902783115.1	117551/67377/2
GCA_902783125.1	117551/67383/2
GCA_902783135.1	117551/67395/2
