GCA_000997465.1	117551/1815/4
GCA_000997475.1	117551/1821/4
GCA_000997945.1	117551/1833/4
GCA_000998025.1	117551/1839/4
GCA_000998045.1	117551/1851/4
GCA_000998135.1	117551/1857/4
GCA_000998185.1	117551/1869/4
GCA_000998275.1	117551/1874/4
GCA_000998425.1	117551/1887/4
GCA_000998805.1	117551/1892/4
GCA_000999025.1	117551/1903/4
GCA_000999095.1	117551/1909/4
GCA_000999175.1	117551/1921/4
GCA_000999315.1	117551/1927/4
GCA_000999395.1	117551/1940/4
GCA_000999465.1	117551/1945/4
GCA_000999595.1	117551/1957/4
GCA_000999715.1	117551/1701/4
GCA_001000035.1	117551/1720/4
GCA_001000065.1	117551/1739/4
GCA_001000545.1	117551/1757/4
GCA_001000675.1	117551/1773/4
GCA_001000865.1	117551/1791/4
GCA_001001045.1	117551/1809/4
GCA_001001115.1	117551/1827/4
GCA_001001185.1	117551/1845/4
GCA_001001205.1	117551/1862/4
GCA_001001285.1	117551/1880/4
GCA_001001345.1	117551/1897/4
GCA_001001375.1	117551/1915/4
GCA_001001485.1	117551/1933/4
GCA_001001555.1	117551/1951/4
GCA_001001625.1	117551/1683/4
GCA_001001705.1	117551/1969/4
GCA_001001795.1	117551/1975/4
GCA_001001925.1	117551/1986/4
GCA_001002135.1	117551/1992/4
GCA_001002285.1	117551/2004/4
GCA_001002325.1	117551/2010/4
GCA_001002405.1	117551/2022/4
GCA_001002415.1	117551/2028/4
GCA_001002765.1	117551/2040/4
GCA_001003205.1	117551/2046/4
GCA_001003385.1	117551/2058/4
GCA_001003475.1	117551/2064/4
GCA_001003605.1	117551/2074/4
GCA_001003705.1	117551/2080/4
GCA_001003725.1	117551/2093/4
GCA_001003855.1	117551/2098/4
GCA_001004005.1	117551/2111/4
GCA_001004085.1	117551/2115/4
GCA_001004105.1	117551/2129/4
GCA_001004265.1	117551/2133/4
GCA_001004345.1	117551/2143/4
GCA_001004665.1	117551/2148/4
GCA_001004885.1	117551/2158/4
GCA_001004905.1	117551/2163/4
GCA_001005265.1	117551/2175/4
GCA_001007665.1	117551/2180/4
GCA_001007975.1	117551/2192/4
GCA_001013295.1	117553/296/4
GCA_001017435.1	117550/3644/3
GCA_001017865.1	117553/300/4
GCA_001023575.1	117550/3653/4
GCA_001025035.1	117550/3669/4
GCA_001028025.1	117553/308/4
GCA_001028815.1	117551/2198/4
GCA_001029295.1	117550/3318/4
GCA_001029635.1	117551/2208/4
GCA_001029675.1	117551/2214/4
GCA_001029695.1	117551/2225/4
GCA_001029715.1	117551/1981/4
GCA_001029735.1	117551/1998/4
GCA_001029755.1	117551/2016/4
GCA_001029775.1	117551/2034/4
GCA_001029795.1	117551/2052/4
GCA_001038565.1	117550/3344/4
GCA_001044195.1	117550/185/4
GCA_001044335.1	117550/3367/4
GCA_001045525.1	117550/3391/4
GCA_001045575.1	117550/3414/4
GCA_001048675.1	117550/3441/4
GCA_001054945.1	117553/311/4
GCA_001058355.1	117550/3464/4
GCA_001064145.1	117553/321/4
GCA_001067655.1	117550/3488/4
GCA_001072465.1	117550/3512/4
GCA_001077715.1	117553/325/4
GCA_001179805.1	117550/3537/4
GCA_001179885.1	117550/3561/4
GCA_001180065.1	117550/3587/4
GCA_001180285.1	117553/333/4
GCA_001184205.1	117553/337/4
GCA_001184395.1	117550/3608/4
GCA_001184405.1	117550/3635/4
GCA_001187505.1	117553/345/4
GCA_001189075.1	117551/2070/4
GCA_001189095.1	117551/2087/4
GCA_001189105.1	117551/2104/4
GCA_001189155.1	117551/2122/4
GCA_001189165.1	117551/2138/4
GCA_001189195.1	117551/2153/4
GCA_001189215.1	117551/2169/4
GCA_001189275.1	117549/5302/4
GCA_001189335.2	117550/3661/4
GCA_001189345.1	117550/3280/4
GCA_001189495.1	117550/3688/4
GCA_001190015.1	117550/3696/4
GCA_001190925.1	117553/349/4
GCA_001192655.1	117550/3709/4
GCA_001235855.1	117550/3719/4
GCA_001238275.1	117550/3734/3
GCA_001242845.1	117550/3742/4
GCA_001263235.1	117551/2186/4
GCA_001264245.1	117550/3758/4
GCA_001269425.1	117550/3767/4
GCA_001270045.2	117550/3782/4
GCA_001273335.1	117549/1503/4
GCA_001273385.1	117549/1509/4
GCA_001273925.1	117553/357/4
GCA_001274695.2	117553/361/4
GCA_001276605.1	117550/187/4
GCA_001281695.1	117550/3792/4
GCA_001282665.1	117550/3806/4
GCA_001295775.1	117550/3814/4
GCA_001295865.1	117550/3829/4
GCA_001295905.1	117550/3837/4
GCA_001295935.1	117550/3853/4
GCA_001296005.1	117550/3862/4
GCA_001298545.1	117550/3881/4
GCA_001298555.1	117550/3889/4
GCA_001298575.1	117550/3907/4
GCA_001299455.1	117550/3914/4
GCA_001302245.1	117550/3929/4
GCA_001302725.1	117551/2203/4
GCA_001302825.1	117551/2220/4
GCA_001302985.1	117551/1963/4
GCA_001303025.1	117551/2236/4
GCA_001303125.1	117551/2242/4
GCA_001303185.1	117551/2254/4
GCA_001303225.1	117551/2260/4
GCA_001303245.1	117551/2272/4
GCA_001303415.1	117551/2278/4
GCA_001303445.1	117551/2290/4
GCA_001303465.1	117551/2296/4
GCA_001303545.1	117551/2308/4
GCA_001303585.1	117551/2314/4
GCA_001303665.1	117551/2326/4
GCA_001303695.1	117551/2332/4
GCA_001303705.1	117551/2344/4
GCA_001303765.1	117551/2350/4
GCA_001303785.1	117551/2362/4
GCA_001303885.1	117551/2368/4
GCA_001303955.1	117551/2383/4
GCA_001304015.1	117551/2389/4
GCA_001304035.1	117551/2401/4
GCA_001304105.1	117551/2407/4
GCA_001304155.1	117551/2419/4
GCA_001304215.1	117551/2424/4
GCA_001304225.1	117551/2436/4
GCA_001304315.1	117551/2443/4
GCA_001304365.1	117551/2454/4
GCA_001304425.1	117551/2461/4
GCA_001304505.1	117551/2472/4
GCA_001304855.1	117550/3937/4
GCA_001304875.1	117550/3951/4
GCA_001304995.1	117550/3958/4
GCA_001305055.1	117550/3974/4
GCA_001305115.1	117550/3983/4
GCA_001307505.2	117550/3999/4
GCA_001310375.1	117550/4005/4
GCA_001310415.1	117550/4025/4
GCA_001310455.1	117550/4033/4
GCA_001310555.1	117550/4048/4
GCA_001310715.1	117550/3703/4
GCA_001311545.1	117550/3727/4
GCA_001311565.1	117550/3750/4
GCA_001311585.1	117550/3774/4
GCA_001311805.1	117550/3800/4
GCA_001311865.1	117550/3821/4
GCA_001311985.1	117550/3845/3
GCA_001312005.1	117550/3871/3
GCA_001312325.1	117550/3898/4
GCA_001312405.1	117550/3922/4
GCA_001312505.1	117550/3945/4
GCA_001312645.1	117550/3966/4
GCA_001312805.1	117550/3988/4
GCA_001313065.1	117550/4012/4
GCA_001313085.1	117550/4040/4
GCA_001313365.1	117550/3677/4
GCA_001314545.1	117551/2478/4
GCA_001314605.1	117554/22/4
GCA_001314625.1	117554/26/4
GCA_001314655.1	117551/2490/4
GCA_001314685.1	117551/2495/4
GCA_001314705.1	117551/2507/4
GCA_001314715.1	117551/2248/4
GCA_001314805.1	117551/2266/4
GCA_001314815.1	117554/34/4
GCA_001314845.1	117554/39/4
GCA_001314865.1	117551/2284/4
GCA_001314875.1	117554/47/4
GCA_001314905.1	117551/2302/4
GCA_001315925.1	117549/5316/4
GCA_001315965.1	117549/5327/3
GCA_001315985.1	117549/5342/3
GCA_001316005.1	117549/5350/3
GCA_001316125.1	117549/5369/4
GCA_001316245.1	117549/5377/3
GCA_001316265.1	117549/5393/3
GCA_001316285.1	117549/5401/3
GCA_001316325.1	117549/5417/3
GCA_001319865.1	117550/4057/4
GCA_001321835.1	117550/191/4
GCA_001321855.1	117550/193/4
GCA_001399705.1	117550/4067/4
GCA_001399795.1	117549/1522/4
GCA_001399805.1	117549/1257/4
GCA_001403755.1	117553/369/4
GCA_001403775.1	117553/374/4
GCA_001404055.1	117553/382/4
GCA_001411745.2	117550/4085/4
GCA_001412335.1	117549/1280/4
GCA_001412355.1	117549/1527/4
GCA_001412365.1	117551/2320/4
GCA_001412425.1	117551/2338/4
GCA_001414325.1	117550/4094/4
GCA_001417715.1	117550/4106/4
GCA_001418405.1	117553/387/4
GCA_001419985.1	117553/395/4
GCA_001420605.1	117553/399/4
GCA_001421095.1	117554/51/4
GCA_001421175.1	117549/1533/4
GCA_001421185.1	117549/1545/4
GCA_001423405.1	117553/407/4
GCA_001423525.1	117553/231/4
GCA_001425085.1	117553/243/4
GCA_001425465.1	117553/255/4
GCA_001428065.1	117553/267/4
GCA_001429255.1	117550/4114/4
GCA_001429555.1	117550/4134/4
GCA_001430755.1	117554/60/4
GCA_001430885.1	117551/2356/4
GCA_001431625.1	117550/4141/3
GCA_001436895.1	117550/4157/4
GCA_001437625.1	117549/1551/4
GCA_001437855.1	117551/2374/4
GCA_001438005.1	117551/2395/4
GCA_001438145.1	117551/2413/4
GCA_001438205.1	117551/2431/4
GCA_001438335.1	117551/2449/4
GCA_001438605.1	117551/2466/4
GCA_001438925.1	117551/2483/4
GCA_001438965.1	117551/2500/4
GCA_001438985.1	117551/2230/4
GCA_001442925.1	117554/63/4
GCA_001442985.1	117551/2521/4
GCA_001443005.1	117551/2527/4
GCA_001443025.1	117551/2538/4
GCA_001443365.1	117549/1304/4
GCA_001443375.1	117551/2545/4
GCA_001443385.1	117551/2557/4
GCA_001443445.1	117551/2563/4
GCA_001443455.1	117551/2575/4
GCA_001443485.1	117551/2581/4
GCA_001443495.1	117551/2594/4
GCA_001443525.1	117551/2600/4
GCA_001443545.1	117551/2612/4
GCA_001447805.1	117551/2618/4
GCA_001449105.1	117553/279/4
GCA_001457715.1	117550/4164/4
GCA_001458075.1	117550/4180/4
GCA_001460935.1	117550/4187/3
GCA_001462225.1	117551/2632/4
GCA_001462235.1	117551/2638/4
GCA_001462245.1	117551/2648/5
GCA_001462255.1	117551/2654/4
GCA_001462345.1	117551/2662/4
GCA_001464035.1	117551/2668/4
GCA_001464055.1	117551/2680/4
GCA_001464065.1	117551/2686/4
GCA_001464115.1	117551/2698/4
GCA_001464125.1	117551/2704/4
GCA_001464155.1	117551/2716/4
GCA_001464165.1	117551/2722/4
GCA_001464195.1	117551/2736/4
GCA_001464215.1	117551/2742/4
GCA_001464235.1	117551/2754/4
GCA_001464255.1	117551/2762/4
GCA_001464275.1	117551/2774/4
GCA_001464285.1	117551/2780/4
GCA_001464315.1	117551/2796/4
GCA_001464335.1	117551/2533/4
GCA_001464355.1	117551/2551/4
GCA_001464375.1	117551/2569/4
GCA_001464385.1	117551/2587/4
GCA_001464425.1	117551/2606/4
GCA_001464455.1	117551/2624/4
GCA_001464475.1	117551/2644/4
GCA_001464495.1	117551/2658/4
GCA_001464505.1	117551/2674/4
GCA_001464525.1	117551/2692/4
GCA_001464545.1	117551/2710/4
GCA_001464575.1	117551/2730/4
GCA_001464585.1	117551/2748/4
GCA_001464615.1	117551/2768/4
GCA_001464625.1	117551/2788/4
GCA_001464655.1	117551/2513/4
GCA_001464665.1	117551/2808/4
GCA_001464695.1	117551/2814/4
GCA_001464715.1	117551/2826/4
GCA_001464735.1	117551/2833/4
GCA_001464755.1	117551/2844/4
GCA_001464765.1	117551/2853/4
GCA_001464795.1	117551/2866/4
GCA_001464815.1	117551/2872/4
GCA_001464835.1	117551/2884/4
GCA_001464855.1	117551/2890/4
GCA_001464865.1	117551/2903/4
GCA_001464895.1	117551/2908/4
GCA_001464915.1	117551/2920/4
GCA_001464935.1	117551/2927/4
GCA_001464955.1	117551/2939/4
GCA_001464965.1	117551/2944/4
GCA_001464995.1	117551/2956/4
GCA_001465015.1	117551/2963/4
GCA_001465025.1	117551/2976/4
GCA_001465115.1	117550/4205/4
GCA_001468855.1	117551/2981/4
GCA_001468865.1	117551/2994/4
GCA_001468925.1	117551/2999/4
GCA_001469005.2	117551/3012/4
GCA_001483135.1	117553/291/4
GCA_001483205.1	117551/3018/4
GCA_001484765.1	117550/4211/3
GCA_001485295.1	117550/4229/4
GCA_001485605.1	117550/4238/4
GCA_001486445.1	117550/4252/4
GCA_001487125.1	117550/4260/4
GCA_001493195.1	117551/3030/4
GCA_001494595.1	117553/304/4
GCA_001499855.1	117553/316/4
GCA_001499995.1	117553/329/4
GCA_001500025.1	117553/341/4
GCA_001500065.1	117553/353/4
GCA_001500125.1	117553/366/4
GCA_001507425.1	117550/4275/4
GCA_001507855.1	117551/3036/4
GCA_001507915.1	117551/3048/4
GCA_001507935.1	117552/67/4
GCA_001507955.1	117549/1326/4
GCA_001508005.1	117551/3054/4
GCA_001508155.1	117551/3065/4
GCA_001508335.1	117551/3072/4
GCA_001508595.1	117551/3084/4
GCA_001508835.1	117551/2820/4
GCA_001508855.1	117551/2839/4
GCA_001508935.1	117551/2859/4
GCA_001509095.1	117551/2877/4
GCA_001509335.1	117551/2896/4
GCA_001509345.1	117551/2914/4
GCA_001509375.1	117549/1349/4
GCA_001510075.1	117551/2931/4
GCA_001510135.1	117551/2950/4
GCA_001510275.1	117549/1374/4
GCA_001510295.1	117549/1397/4
GCA_001510335.1	117551/2970/4
GCA_001510385.1	117551/2988/4
GCA_001510415.1	117551/3006/4
GCA_001510455.1	117551/3024/4
GCA_001510895.1	117550/4286/3
GCA_001512285.1	117553/378/4
GCA_001512375.1	117549/1421/4
GCA_001512435.1	117551/3042/4
GCA_001512485.1	117551/3060/4
GCA_001512495.1	117551/3078/4
GCA_001512505.1	117551/2802/4
GCA_001512545.1	117551/3096/4
GCA_001512555.1	117551/3102/4
GCA_001512625.1	117551/3114/4
GCA_001512635.1	117551/3120/4
GCA_001512665.1	117551/3132/4
GCA_001512685.1	117551/3138/4
GCA_001512695.1	117551/3149/4
GCA_001512745.1	117551/3156/4
GCA_001512765.1	117551/3167/4
GCA_001512785.1	117551/3173/4
GCA_001512835.1	117551/3186/4
GCA_001512865.1	117551/3192/4
GCA_001512885.1	117551/3204/4
GCA_001512905.1	117551/3210/4
GCA_001512915.1	117551/3221/4
GCA_001512945.1	117551/3227/4
GCA_001512965.1	117549/1444/4
GCA_001512985.1	117551/3239/4
GCA_001512995.1	117551/3246/4
GCA_001513025.1	117551/3258/4
GCA_001513045.1	117551/3264/4
GCA_001513075.1	117551/3275/4
GCA_001513105.1	117551/3280/4
GCA_001513125.1	117551/3294/4
GCA_001513145.1	117551/3300/4
GCA_001513155.1	117551/3313/4
GCA_001513185.1	117551/3318/4
GCA_001513285.1	117551/3329/4
GCA_001513335.1	117551/3336/4
GCA_001513365.1	117551/3347/4
GCA_001513385.1	117551/3353/4
GCA_001513395.1	117551/3366/4
GCA_001513425.1	117551/3108/4
GCA_001513435.1	117551/3126/4
GCA_001513495.1	117551/3144/4
GCA_001513505.1	117551/3162/4
GCA_001513545.1	117551/3180/4
GCA_001515185.1	117549/1461/4
GCA_001515205.2	117549/1479/4
GCA_001515265.1	117551/3198/4
GCA_001515945.1	117551/3216/4
GCA_001515955.1	117551/3234/4
GCA_001515985.1	117551/3252/4
GCA_001516025.1	117551/3270/4
GCA_001516045.1	117551/3286/4
GCA_001516055.1	117551/3307/4
GCA_001516065.1	117551/3325/4
GCA_001516125.1	117551/3341/4
GCA_001516585.1	117549/1497/4
GCA_001516765.1	117549/1515/4
GCA_001517915.1	117553/390/4
GCA_001534745.1	117553/402/4
GCA_001541255.1	117550/4302/4
GCA_001542815.1	117553/219/4
GCA_001542995.1	117551/3360/4
GCA_001543005.1	117551/3090/4
GCA_001543015.1	117549/1539/4
GCA_001543385.1	117551/3378/4
GCA_001543395.1	117551/3383/4
GCA_001544595.2	117550/4309/4
GCA_001544655.2	117550/4324/4
GCA_001548395.1	117553/415/4
GCA_001549895.1	117550/4329/4
GCA_001550305.1	117553/419/4
GCA_001552015.1	117549/5425/4
GCA_001552515.1	117550/4335/4
GCA_001552765.1	117550/4337/4
GCA_001552775.1	117550/4339/4
GCA_001552885.1	117550/4341/4
GCA_001552895.1	117550/4343/4
GCA_001552935.1	117550/4345/4
GCA_001553355.1	117550/4347/4
GCA_001555775.1	117550/4077/4
GCA_001556025.1	117550/4100/4
GCA_001556125.1	117550/4122/4
GCA_001556995.1	117550/4149/4
GCA_001557035.1	117550/4172/4
GCA_001560915.1	117549/5440/4
GCA_001562115.1	117550/4195/4
GCA_001563305.1	117549/1232/4
GCA_001563325.1	117549/1558/4
GCA_001563335.1	117549/1570/4
GCA_001563795.1	117549/1576/4
GCA_001563805.1	117549/1588/4
GCA_001563875.1	117549/1593/4
GCA_001563885.1	117549/1606/4
GCA_001563905.1	117549/1611/4
GCA_001563915.1	117549/1623/4
GCA_001563965.1	117549/1629/4
GCA_001563995.1	117549/1642/4
GCA_001564035.1	117549/1648/4
GCA_001564055.1	117551/3396/4
GCA_001564065.1	117551/3402/4
GCA_001564115.1	117549/1660/4
GCA_001564135.1	117549/1666/4
GCA_001564145.1	117549/1678/4
GCA_001564205.1	117549/1683/4
GCA_001564255.1	117549/1696/4
GCA_001564275.1	117549/1703/4
GCA_001566825.1	117551/3414/4
GCA_001566965.1	117551/3421/4
GCA_001567085.1	117551/3437/4
GCA_001567105.1	117551/3444/4
GCA_001567115.1	117551/3456/4
GCA_001567165.1	117551/3461/4
GCA_001567185.1	117551/3473/4
GCA_001567245.1	117551/3479/4
GCA_001567255.1	117551/3491/4
GCA_001567275.1	117551/3497/4
GCA_001567305.1	117551/3509/4
GCA_001567355.1	117551/3515/4
GCA_001567365.1	117551/3526/4
GCA_001567485.1	117551/3532/4
GCA_001567505.1	117551/3545/4
GCA_001567515.1	117551/3552/4
GCA_001567545.1	117551/3564/4
GCA_001570385.1	117550/4220/4
GCA_001574395.1	117550/4245/4
GCA_001577025.1	117551/3570/4
GCA_001577055.1	117551/3582/4
GCA_001577135.1	117551/3588/4
GCA_001577185.1	117551/3600/4
GCA_001577215.1	117551/3606/4
GCA_001577345.1	117551/3618/4
GCA_001577635.1	117551/3624/4
GCA_001577715.1	117554/73/4
GCA_001578795.1	117550/4267/4
GCA_001578945.1	117550/4293/3
GCA_001579015.1	117550/4316/3
GCA_001579035.1	117550/4333/3
GCA_001580565.1	117550/296/4
GCA_001584565.1	117550/311/4
GCA_001586195.1	117550/320/4
GCA_001587575.1	117549/1714/4
GCA_001587595.1	117549/1720/4
GCA_001587675.1	117549/1732/4
GCA_001587715.1	117549/1738/4
GCA_001592145.1	117550/340/4
GCA_001593685.1	117551/3636/4
GCA_001593845.1	117549/1749/4
GCA_001593855.1	117549/1756/4
GCA_001593865.1	117549/1769/4
GCA_001593875.1	117549/1774/4
GCA_001593925.1	117549/1786/4
GCA_001593935.1	117549/1792/4
GCA_001594145.1	117551/3642/4
GCA_001595385.3	117551/3654/4
GCA_001595785.1	117549/1804/4
GCA_001595885.1	117549/1810/4
GCA_001595915.1	117549/1822/4
GCA_001595945.1	117549/1828/4
GCA_001596135.1	117550/350/4
GCA_001601815.1	117551/3390/4
GCA_001601825.1	117551/3407/4
GCA_001602415.1	117551/3429/4
GCA_001602435.1	117551/3450/4
GCA_001602455.1	117551/3467/4
GCA_001602645.1	117549/1840/5
GCA_001602845.1	117551/3485/4
GCA_001602865.1	117551/3503/4
GCA_001602885.1	117551/3521/4
GCA_001602925.1	117551/3538/4
GCA_001603005.1	117551/3558/4
GCA_001603025.1	117551/3576/4
GCA_001603035.1	117551/3594/4
GCA_001603055.1	117551/3613/4
GCA_001603075.1	117551/3630/4
GCA_001603105.1	117551/3648/4
GCA_001603115.1	117551/3371/4
GCA_001603145.1	117551/3665/4
GCA_001603165.1	117551/3671/4
GCA_001603185.1	117551/3684/4
GCA_001603275.1	117551/3690/4
GCA_001603335.1	117551/3702/4
GCA_001603415.1	117551/3707/4
GCA_001603425.1	117551/3719/4
GCA_001603455.1	117551/3725/4
GCA_001603505.1	117551/3737/4
GCA_001603595.1	117551/3744/4
GCA_001603615.1	117551/3755/4
GCA_001603665.1	117551/3761/4
GCA_001603685.1	117551/3774/5
GCA_001603765.1	117551/3780/4
GCA_001603805.1	117551/3791/4
GCA_001603845.1	117551/3797/4
GCA_001603905.1	117551/3810/4
GCA_001603955.1	117551/3816/4
GCA_001604005.1	117551/3826/4
GCA_001604035.1	117551/3833/4
GCA_001604045.1	117551/3846/4
GCA_001604065.1	117551/3852/4
GCA_001604105.1	117551/3864/4
GCA_001604115.1	117551/3872/4
GCA_001604135.1	117551/3884/4
GCA_001604185.1	117551/3890/4
GCA_001604215.1	117551/3903/4
GCA_001604265.1	117551/3910/4
GCA_001604275.1	117551/3921/4
GCA_001604325.1	117551/3927/4
GCA_001604385.1	117551/3939/4
GCA_001604405.1	117551/3678/4
GCA_001604435.1	117551/3696/4
GCA_001604495.1	117551/3713/4
GCA_001604565.1	117551/3732/4
GCA_001604585.1	117551/3750/4
GCA_001610955.1	117550/372/4
GCA_001612575.1	117553/427/4
GCA_001618065.1	117553/431/4
GCA_001618085.1	117553/440/4
GCA_001618605.1	117551/3767/4
GCA_001622165.1	117551/3786/4
GCA_001623405.1	117550/381/3
GCA_001626655.1	117551/3803/4
GCA_001626765.1	117551/3821/4
GCA_001626925.1	117551/3840/4
GCA_001627235.1	117549/1581/4
GCA_001627335.1	117551/3858/4
GCA_001627865.1	117551/3878/4
GCA_001627925.1	117551/3897/4
GCA_001628005.1	117551/3915/4
GCA_001628405.1	117551/3933/4
GCA_001628485.1	117549/1599/4
GCA_001628815.1	117550/401/4
GCA_001629205.1	117549/1618/4
GCA_001629235.1	117549/1635/4
GCA_001629255.1	117549/1654/4
GCA_001629395.1	117551/3660/4
GCA_001636495.1	117550/413/4
GCA_001637315.1	117553/444/4
GCA_001640045.1	117550/197/4
GCA_001641125.1	117553/453/4
GCA_001641205.1	117551/3951/4
GCA_001641225.1	117551/3957/4
GCA_001642945.1	117550/430/4
GCA_001643475.1	117551/3969/4
GCA_001643535.1	117551/3975/4
GCA_001643555.1	117551/3987/4
GCA_001644045.1	117550/444/4
GCA_001644445.1	117550/199/4
GCA_001644455.1	117550/203/4
GCA_001644975.1	117550/463/4
GCA_001647635.1	117553/457/4
GCA_001648025.1	117551/3993/4
GCA_001648575.1	117550/472/4
GCA_001650175.1	117550/499/4
GCA_001650895.1	117550/513/4
GCA_001650955.1	117550/537/4
GCA_001653155.1	117550/548/4
GCA_001655195.1	117551/4003/4
GCA_001657295.1	117551/4009/4
GCA_001657315.1	117551/4021/4
GCA_001657325.1	117551/4029/4
GCA_001657385.1	117551/4041/4
GCA_001657395.1	117551/4047/4
GCA_001657575.1	117550/570/5
GCA_001660395.1	117550/579/4
GCA_001664505.1	117550/605/4
GCA_001665255.1	117550/618/4
GCA_001665535.1	117553/466/4
GCA_001665685.1	117553/470/4
GCA_001667265.1	117553/478/4
GCA_001668575.1	117553/482/4
GCA_001668625.1	117553/490/4
GCA_001672075.1	117554/77/4
GCA_001673575.1	117553/494/4
GCA_001679665.1	117550/641/3
GCA_001682855.1	117553/503/4
GCA_001683825.1	117550/651/4
GCA_001683845.1	117551/4061/4
GCA_001683895.1	117551/4067/4
GCA_001683905.1	117551/4079/4
GCA_001683985.1	117551/4085/4
GCA_001684025.1	117553/507/4
GCA_001689405.1	117551/4097/4
GCA_001689415.1	117551/4103/4
GCA_001689445.1	117551/4115/4
GCA_001689485.1	117551/4120/4
GCA_001689495.1	117551/4132/4
GCA_001689515.1	117551/4139/4
GCA_001689535.1	117551/4150/4
GCA_001695645.1	117550/671/4
GCA_001698425.1	117551/4156/4
GCA_001701065.1	117551/4167/4
GCA_001701075.1	117551/4174/4
GCA_001701105.1	117551/4186/4
GCA_001701115.1	117551/4192/4
GCA_001701135.1	117551/4204/4
GCA_001701165.1	117551/4210/4
GCA_001701225.1	117551/4222/4
GCA_001701295.1	117551/3963/4
GCA_001704065.1	117550/117/4
GCA_001704275.1	117550/682/4
GCA_001704575.1	117550/706/4
GCA_001704765.1	117550/716/4
GCA_001708385.1	117550/741/4
GCA_001709035.1	117550/330/4
GCA_001713395.1	117553/515/4
GCA_001714685.2	117549/1673/4
GCA_001717005.1	117552/76/4
GCA_001717015.1	117549/1689/4
GCA_001717025.1	117549/1708/4
GCA_001717035.1	117549/1726/4
GCA_001717545.1	117550/361/4
GCA_001722135.1	117553/519/4
GCA_001723645.1	117551/3981/4
GCA_001723765.1	117551/3999/4
GCA_001723845.1	117549/1359/4
GCA_001723855.1	117549/1744/4
GCA_001724025.1	117551/4015/4
GCA_001724135.1	117551/4035/4
GCA_001724175.1	117551/4053/4
GCA_001724215.1	117551/4073/4
GCA_001724275.1	117551/4091/4
GCA_001724315.1	117551/4109/4
GCA_001724355.1	117551/4127/4
GCA_001724425.1	117551/4144/4
GCA_001724605.1	117551/4162/4
GCA_001724715.1	117551/4180/4
GCA_001724785.1	117551/4198/4
GCA_001724815.1	117551/4216/4
GCA_001724855.1	117551/3945/4
GCA_001724985.1	117551/4233/4
GCA_001724995.1	117551/4239/4
GCA_001725155.1	117551/4252/4
GCA_001725215.1	117551/4258/4
GCA_001725235.1	117551/4270/4
GCA_001725255.1	117551/4276/4
GCA_001725325.1	117551/4288/4
GCA_001725355.1	117551/4295/4
GCA_001725415.1	117551/4307/4
GCA_001725505.1	117551/4314/4
GCA_001725945.1	117550/757/4
GCA_001730015.1	117551/4326/4
GCA_001730065.1	117551/4332/4
GCA_001730085.1	117551/4344/4
GCA_001730095.1	117551/4350/4
GCA_001735895.1	117551/4362/4
GCA_001742785.1	117549/1762/4
GCA_001749745.1	117553/527/4
GCA_001750625.1	117551/4368/4
GCA_001750645.1	117551/4380/4
GCA_001750925.1	117551/4386/4
GCA_001751005.1	117551/4398/4
GCA_001751015.1	117551/4404/4
GCA_001751075.1	117551/4418/4
